customer_id,Recency,Frequency,Monetary
590,0.9287671232876712,0.0,0.075718612217677
591,0.3315068493150685,1.0,0.2428152500716999
592,0.3013698630136986,1.0,0.10781619006190211
593,0.5753424657534246,1.0,0.4912526021261617
594,0.5342465753424658,1.0,0.4065862437579847
595,0.2,0.0,0.019848201874216955
596,0.016438356164383564,0.0,0.184877547407754
597,0.4301369863013699,1.0,0.39691806716058453
598,0.4684931506849315,1.0,0.24222792772641755
599,0.4547945205479452,1.0,0.3585541166767984
600,0.31232876712328766,1.0,0.6280993947011996
601,0.057534246575342465,1.0,0.8069363043427547
602,0.136986301369863,0.0,0.0929972788312834
603,0.3232876712328767,1.0,0.4619743087641392
604,0.1643835616438356,0.0,0.3134640903159053
605,0.6164383561643836,0.0,0.4647819291343444
606,0.8767123287671232,0.0,0.03767233725476203
607,0.5232876712328767,0.0,0.48614372107128684
608,0.3041095890410959,1.0,0.7623992941153868
609,0.12602739726027398,1.0,0.8197798639003966
610,0.41643835616438357,0.0,0.39968108945550546
611,0.3041095890410959,0.0,0.48804840194804383
612,0.6712328767123288,0.0,0.2709024317615142
613,0.4054794520547945,1.0,0.1808637206321674
614,0.30684931506849317,0.0,0.16513912541115994
615,0.06301369863013699,1.0,0.32243928143581096
616,0.684931506849315,1.0,0.5597168228056716
617,0.6794520547945205,0.0,0.3505902726794935
618,0.684931506849315,1.0,0.04544681096316747
619,0.3506849315068493,0.0,0.22974321114375534
620,0.20273972602739726,1.0,0.5971092213724953
621,0.715068493150685,1.0,0.36097682135108833
622,0.3589041095890411,0.0,0.3232962506055046
623,0.7780821917808219,0.0,0.01004074205708279
624,0.3232876712328767,1.0,0.35046471194446227
625,0.22465753424657534,1.0,0.25902219063001297
626,0.2219178082191781,1.0,0.6006935343768824
627,0.5780821917808219,0.0,0.037137160351350486
628,0.2493150684931507,1.0,0.34208233216372014
629,0.5041095890410959,1.0,0.5854094309148367
630,0.8,0.0,0.31637051257597104
631,0.7808219178082192,1.0,0.3736303244955957
632,0.7342465753424657,0.0,0.48554542073824214
633,0.6383561643835617,0.0,0.7209491568219272
634,0.904109589041096,0.0,0.13456954623859832
635,0.9452054794520548,0.0,0.24695532370655288
636,0.038356164383561646,1.0,0.4039810300371467
637,0.04657534246575343,1.0,0.39151209431189277
638,0.14246575342465753,1.0,0.10121155817441549
639,0.7671232876712328,1.0,0.48755713699568143
640,0.3013698630136986,1.0,0.3814583158943423
641,0.38082191780821917,1.0,0.25832783290404826
642,0.863013698630137,0.0,0.5063102845906101
643,0.46301369863013697,1.0,0.21284122673524244
644,0.3506849315068493,1.0,0.08889974489900936
645,0.7972602739726028,0.0,0.21095850183401005
646,0.4301369863013699,0.0,0.21998789676849204
647,0.005479452054794521,1.0,0.11103479884895795
648,0.008219178082191782,1.0,0.7084246450336268
650,0.536986301369863,0.0,0.3645769152128837
651,0.021917808219178082,1.0,0.4861258818411731
652,0.07945205479452055,1.0,0.7530021365908681
653,0.23835616438356164,1.0,0.27490459442510334
654,0.10410958904109589,1.0,0.4134756172030557
655,0.5178082191780822,0.0,0.019727444008831786
656,0.2602739726027397,0.0,0.09063015022004
657,0.08493150684931507,1.0,0.24378542974019216
658,0.263013698630137,1.0,0.08185667962526637
659,0.3315068493150685,0.0,0.0921931412276958
660,0.4931506849315069,0.0,0.02130827424660128
661,0.31232876712328766,1.0,0.5639344284790958
662,0.7863013698630137,0.0,0.05568995966961744
663,0.6958904109589041,1.0,0.5466475283746677
664,0.0273972602739726,0.0,0.06737053864869202
665,0.8273972602739726,0.0,0.07196757102415019
666,0.7506849315068493,0.0,0.33476344494744964
667,0.18082191780821918,1.0,0.6230433452124307
668,0.6986301369863014,0.0,0.11306023759110012
669,0.7123287671232876,0.0,0.06382121798029723
670,0.43561643835616437,1.0,0.24469934722140266
671,0.06575342465753425,1.0,0.5093456982068828
672,0.7945205479452054,1.0,0.21295443723404106
673,0.6547945205479452,0.0,0.29055508822871534
674,0.08493150684931507,0.0,0.13941152496600254
675,0.3232876712328767,0.0,0.10281846113312043
676,0.2410958904109589,1.0,0.36173293025821596
677,0.5698630136986301,0.0,0.5068454614940217
678,0.5397260273972603,1.0,0.4213674181556705
679,0.3013698630136986,1.0,0.3091106320439229
680,0.14794520547945206,0.0,0.023921035334025856
681,0.9095890410958904,0.0,0.06726213101953943
682,0.13424657534246576,1.0,0.4969158715630321
683,0.6054794520547945,0.0,0.1632371890313435
684,0.8931506849315068,0.0,0.010193061637284537
685,0.12328767123287672,1.0,0.5364428026253856
686,0.043835616438356165,1.0,0.1831725286834236
687,0.4410958904109589,0.0,0.5581730432765999
688,0.29863013698630136,1.0,0.36423453921954735
689,0.6136986301369863,1.0,0.4378076409539322
690,0.4876712328767123,1.0,0.6319183621940055
691,0.263013698630137,1.0,0.06340748506650601
692,0.16986301369863013,1.0,0.5207374188829622
693,0.4438356164383562,1.0,0.40487161929436233
694,0.10136986301369863,0.0,0.07594983608492022
695,0.6438356164383562,1.0,0.32660885841277504
696,0.8712328767123287,0.0,0.015624421082676592
697,0.07123287671232877,1.0,0.31879596174720154
699,0.9698630136986301,0.0,0.11147597673215491
700,0.09863013698630137,1.0,0.2939603228077301
701,0.016438356164383564,1.0,0.2881502227845391
702,0.3287671232876712,0.0,0.3129700808666023
703,0.3835616438356164,0.0,0.10382431926184009
704,0.8136986301369863,0.0,0.23319098542534897
705,0.03561643835616438,1.0,0.2838386180909004
706,0.016438356164383564,0.0,0.22234679188891374
707,0.43561643835616437,0.0,0.004761016067657338
708,0.9123287671232877,0.0,0.06683467562104534
709,0.18356164383561643,0.0,0.17838887051600658
710,0.1178082191780822,0.0,0.37477615196828457
711,0.32054794520547947,1.0,0.5878197853528941
712,0.021917808219178082,0.0,0.0064200644682331325
713,0.9287671232876712,0.0,0.338363538809245
714,0.44931506849315067,1.0,0.565452135287232
715,0.18356164383561643,0.0,0.11509596819676943
716,0.5780821917808219,1.0,0.35274676115054787
717,0.5068493150684932,0.0,0.3653529217228304
718,0.038356164383561646,1.0,0.6806084824166941
719,0.8246575342465754,0.0,0.16929223540648058
720,0.9589041095890412,0.0,0.32738417879848664
721,0.5397260273972603,1.0,0.2037212634017216
722,0.07945205479452055,0.0,0.036048281190178534
723,0.6,1.0,0.25355446660015835
724,0.4,0.0,0.06101977272820834
725,0.13972602739726028,1.0,0.22042152728510242
726,0.6328767123287671,0.0,0.04247383465229281
727,0.06301369863013699,0.0,0.3164315776328988
728,0.4794520547945206,0.0,0.3334783342550268
729,0.043835616438356165,0.0,0.16561804012728976
730,0.23287671232876714,0.0,0.4165652346339046
731,0.24383561643835616,0.0,0.06953045774092222
732,0.4301369863013699,0.0,0.10298999219190617
733,0.41643835616438357,0.0,0.005681108666984113
734,0.5698630136986301,0.0,0.34641177608747253
735,0.3780821917808219,0.0,0.22264182531002522
736,0.7972602739726028,0.0,0.12027757842056942
737,0.5205479452054794,1.0,0.2982197820594979
738,0.6136986301369863,0.0,0.21157875814257932
739,0.1643835616438356,1.0,0.508578611311993
740,0.25753424657534246,1.0,0.25661595293736644
741,0.4602739726027397,0.0,0.05144971189643365
742,0.821917808219178,0.0,0.4781455708622248
743,0.32054794520547947,1.0,0.5962838139176183
744,0.5178082191780822,1.0,0.887699301937203
745,0.13972602739726028,0.0,0.0038258287351574166
746,0.5095890410958904,1.0,0.19725317023702846
747,0.2876712328767123,1.0,0.45287904590308353
748,0.27123287671232876,1.0,0.6119205852365276
749,0.2547945205479452,0.0,0.10086163481449256
750,0.9671232876712329,0.0,0.32350208787604745
751,0.010958904109589041,1.0,0.4170297407410965
752,0.6684931506849315,0.0,0.19314946118663812
753,0.4958904109589041,1.0,0.5153335044069759
754,0.7671232876712328,0.0,0.4890775883007583
755,0.23287671232876714,1.0,0.29924896841221243
756,0.7287671232876712,0.0,0.5080310841723489
757,0.3452054794520548,1.0,0.6763702930162157
758,0.3863013698630137,0.0,0.10019952492757955
759,0.852054794520548,0.0,0.018802548539859007
760,0.5506849315068493,1.0,0.32775880263087476
761,0.3013698630136986,1.0,0.5768644396903658
762,0.5589041095890411,0.0,0.22074537792408994
763,0.9342465753424658,0.0,0.15817976729410438
764,0.03561643835616438,1.0,0.16947886119843944
765,0.37534246575342467,0.0,0.09103290514606897
766,0.0547945205479452,1.0,0.2273033533635868
767,0.41643835616438357,0.0,0.06551525871686534
768,0.8876712328767123,0.0,0.29368312861673235
769,0.20821917808219179,0.0,0.14639970030093405
770,0.23287671232876714,0.0,0.44020290065881645
771,0.4054794520547945,0.0,0.12710588680871265
772,0.715068493150685,1.0,0.27003997359793935
773,0.5397260273972603,1.0,0.7798227329426083
774,0.6164383561643836,1.0,0.15632380123804257
775,0.2821917808219178,0.0,0.03867476476230597
776,0.12328767123287672,1.0,0.3598227603875778
777,0.1643835616438356,0.0,0.14264111174082067
778,0.13424657534246576,0.0,0.4719793723609945
779,0.08767123287671233,1.0,0.1441066731070861
780,0.9315068493150686,1.0,0.3572717504813161
781,0.7972602739726028,0.0,0.08380458632883737
782,0.07123287671232877,0.0,0.06647240202488983
783,0.09315068493150686,0.0,0.10190454365190994
784,0.2904109589041096,1.0,0.04591886443694586
785,0.09041095890410959,0.0,0.25654459601691154
786,0.6136986301369863,1.0,0.7253677968962483
787,0.7945205479452054,1.0,0.46028232640027655
788,0.8767123287671232,1.0,0.6391480532597075
789,0.36164383561643837,1.0,0.3712920131022283
790,0.8712328767123287,1.0,0.8469524419847653
791,0.23287671232876714,1.0,0.623739761311101
792,0.8273972602739726,1.0,0.40164340476801447
793,0.7232876712328767,1.0,0.6737863491466671
794,0.36712328767123287,1.0,0.16059286622910235
795,0.5424657534246575,1.0,0.3056319821717478
796,0.8575342465753425,0.0,0.08444885698563666
797,0.049315068493150684,1.0,0.4859639565216794
798,0.9068493150684932,0.0,0.4188390503491685
799,0.021917808219178082,1.0,0.8739706421162265
800,0.7287671232876712,0.0,0.13878783803625752
801,0.0273972602739726,1.0,0.31838360108188063
802,0.7232876712328767,0.0,0.32485375261927923
803,0.7780821917808219,1.0,0.5615329936560952
804,0.10684931506849316,1.0,0.16843801073372752
805,0.3287671232876712,0.0,0.2208277128323071
806,0.23287671232876714,1.0,0.36742913365837315
807,0.14246575342465753,1.0,0.22240168182772516
808,0.5397260273972603,0.0,0.07982094901959706
809,0.7726027397260274,0.0,0.0717109605602067
810,0.1780821917808219,0.0,0.1869736569461159
811,0.5150684931506849,0.0,0.0523279509174167
812,0.452054794520548,1.0,0.3963273141941264
813,0.019178082191780823,1.0,0.15395118363291801
814,0.2493150684931507,0.0,0.04696589001977409
815,0.5506849315068493,0.0,0.07982094901959706
816,0.08767123287671233,1.0,0.2058969633513601
817,0.589041095890411,1.0,0.33814535130246953
818,0.0027397260273972603,1.0,0.777820622424461
819,0.8465753424657534,1.0,0.04089712115993417
820,0.016438356164383564,1.0,0.7446636687611751
821,0.8986301369863013,0.0,0.5189301676475955
822,0.9589041095890412,0.0,0.1353750560906562
823,0.2767123287671233,1.0,0.4378879174894439
824,0.34794520547945207,1.0,0.30666734364257864
825,0.18904109589041096,0.0,0.19514882720784485
826,0.1178082191780822,1.0,0.7004717790240842
827,0.8657534246575342,0.0,0.1479126042394244
828,0.863013698630137,0.0,0.4874377513787666
829,0.5397260273972603,1.0,0.6223434984925849
830,0.18356164383561643,1.0,0.1497404392018454
831,0.2876712328767123,1.0,0.5011753308147999
832,0.4301369863013699,0.0,0.6129339907318337
833,0.2547945205479452,0.0,0.4288873397728379
834,0.6547945205479452,1.0,0.24040489563364256
835,0.8191780821917808,0.0,0.03740680717576169
836,0.526027397260274,1.0,0.3495940202900658
837,0.34794520547945207,0.0,0.0230235848344588
838,0.4273972602739726,1.0,0.418371113620801
839,0.8657534246575342,1.0,0.5798737805857029
840,0.09863013698630137,0.0,0.5505899982297994
841,0.4794520547945206,1.0,0.788998958463411
842,0.1315068493150685,1.0,0.5421252835408401
843,0.27123287671232876,0.0,0.37968331249802734
844,0.3013698630136986,1.0,0.22560794037854842
845,0.052054794520547946,0.0,0.10841860714035767
846,0.2547945205479452,0.0,0.06574579645987338
847,0.13424657534246576,0.0,0.16052013706017718
848,0.024657534246575342,1.0,0.25306800451744194
849,0.3726027397260274,1.0,0.3075140209487451
850,0.39452054794520547,1.0,0.17292594935579791
851,0.3095890410958904,1.0,0.6440709946468586
852,0.29863013698630136,0.0,0.17743584395339293
853,0.0273972602739726,1.0,0.6487688872848828
854,0.0136986301369863,1.0,0.8518712666265054
855,0.7342465753424657,1.0,0.09853567365735776
856,0.3178082191780822,1.0,0.644730360036831
857,0.8821917808219178,0.0,0.020914438935629193
858,0.4273972602739726,0.0,0.22641825310025235
859,0.33424657534246577,1.0,0.3504914707896329
860,0.4931506849315069,1.0,0.6638238252523906
861,0.7698630136986302,0.0,0.3474533126764196
862,0.863013698630137,0.0,0.06651837234864441
863,0.536986301369863,0.0,0.003236448017169572
864,0.46301369863013697,0.0,0.15860173369871733
865,0.8273972602739726,0.0,0.04193728550041098
866,0.2219178082191781,1.0,0.5958069575741939
867,0.3506849315068493,0.0,0.05931406787964282
868,0.4410958904109589,1.0,0.4622103355010284
869,0.3917808219178082,0.0,0.19787960166371402
870,0.9972602739726028,0.0,0.18337081858737994
871,0.4547945205479452,0.0,0.2459940636531175
872,0.6383561643835617,1.0,0.4807411788437708
873,0.0547945205479452,0.0,0.40086671213383257
874,0.3013698630136986,1.0,0.45208382791455276
875,0.5945205479452055,1.0,0.12715940449905383
876,0.06301369863013699,1.0,0.326570435455607
877,0.42191780821917807,0.0,0.24322555236431542
878,0.17534246575342466,1.0,0.4814760178996089
879,0.5068493150684932,0.0,0.11347808725030221
880,0.6082191780821918,1.0,0.22201882450451535
881,0.07397260273972603,1.0,0.5683784551501171
882,0.6219178082191781,0.0,0.0513660047397462
883,0.6164383561643836,1.0,0.5903344306746933
884,0.038356164383561646,0.0,0.22220270579953366
885,0.6821917808219178,0.0,0.37305535238654586
886,0.2191780821917808,1.0,0.4703786445204059
887,0.12876712328767123,1.0,0.4341293289293305
888,0.6109589041095891,0.0,0.025178701057042986
889,0.2493150684931507,0.0,0.10288775968086987
890,0.0684931506849315,0.0,0.10978262211982197
891,0.33424657534246577,1.0,0.7113434175299252
892,0.37534246575342467,1.0,0.2588410538319352
893,0.12054794520547946,1.0,0.7493766561323725
894,0.4849315068493151,0.0,0.48807584691744954
895,0.4931506849315069,0.0,0.46426047471563575
896,0.8356164383561644,0.0,0.10390047905194096
897,0.39452054794520547,1.0,0.45553022994767606
898,0.2136986301369863,1.0,0.2704784069841958
899,0.3452054794520548,1.0,0.6761500471367348
900,0.9424657534246575,0.0,0.28326295985761546
901,0.5068493150684932,1.0,0.546893846975084
902,0.873972602739726,0.0,0.34056599760405415
903,0.736986301369863,0.0,3.5678460227436455e-05
904,0.07397260273972603,0.0,0.02629090844220981
905,0.8794520547945206,0.0,0.17187343477908856
906,0.3643835616438356,1.0,0.10477940419715916
907,0.25753424657534246,1.0,0.05699771246180002
908,0.2356164383561644,1.0,0.6753918798569019
909,0.9917808219178083,0.0,0.07518823818391146
910,0.3452054794520548,1.0,0.578208557067011
911,0.19726027397260273,1.0,0.4547823545313702
912,0.2602739726027397,0.0,0.2399012804450476
914,0.049315068493150684,1.0,0.04042643993462607
915,0.547945205479452,1.0,0.977768202532896
916,0.4410958904109589,1.0,0.7250336543937336
917,0.37534246575342467,0.0,0.05749858315345441
918,0.2493150684931507,1.0,0.18912191192634867
919,0.32054794520547947,0.0,0.19969783088684298
920,0.021917808219178082,0.0,0.025689863612224532
921,0.3424657534246575,1.0,0.42445223271687355
922,0.8876712328767123,0.0,0.4666962157503934
923,0.0,1.0,0.4304434695381422
924,0.7013698630136986,1.0,0.2562440736019189
925,0.473972602739726,0.0,0.05865333024120009
926,0.4383561643835616,1.0,0.3307468736749225
927,0.010958904109589041,1.0,0.24486950603171811
928,0.39452054794520547,1.0,0.11194391346052245
929,0.7945205479452054,0.0,0.06709197220922397
930,0.07945205479452055,0.0,0.014018890372441955
931,0.14246575342465753,1.0,0.15285681547786495
932,0.1863013698630137,1.0,0.7077316595561325
933,0.22465753424657534,0.0,0.055896483064395486
934,0.8027397260273973,1.0,0.3055242606668303
935,0.0958904109589041,0.0,0.02917400247828073
936,0.9808219178082191,0.0,0.3360416943975211
937,0.5205479452054794,1.0,0.6821419700822388
938,0.9945205479452055,0.0,0.20276617846640255
939,0.3972602739726027,1.0,0.41965965493439955
940,0.07671232876712329,1.0,0.18273683979410782
941,0.7013698630136986,0.0,0.032073563495995085
942,0.3150684931506849,1.0,0.38628245539163275
943,0.7424657534246576,0.0,0.12970012254178837
944,0.14246575342465753,0.0,0.07289932773547439
945,0.36712328767123287,1.0,0.30305764404149127
946,0.0547945205479452,1.0,0.7162684172897816
947,0.6547945205479452,0.0,0.055380517639567944
948,0.10136986301369863,0.0,0.2309823515124236
949,0.3287671232876712,0.0,0.16761328940308562
950,0.5205479452054794,0.0,0.07689462915671212
951,0.6054794520547945,1.0,0.23124102034907254
952,0.12054794520547946,1.0,0.672428509285319
953,0.008219178082191782,1.0,0.17729313011248318
954,0.019178082191780823,1.0,0.4247870613436233
955,0.1780821917808219,1.0,0.7696063430813289
956,0.024657534246575342,0.0,0.19549394769812178
957,0.4876712328767123,1.0,0.4521339149837182
958,0.5315068493150685,1.0,0.08252839525147139
959,0.6547945205479452,0.0,0.24122961696428444
960,0.473972602739726,0.0,0.39655373519172366
961,0.9232876712328767,0.0,0.18320271814976993
962,0.08767123287671233,1.0,0.5485576982453058
963,0.0958904109589041,0.0,0.3294988136911973
964,0.16712328767123288,1.0,0.25544268049527186
965,0.4136986301369863,1.0,0.2483563893947149
966,0.21643835616438356,0.0,0.06671391775566016
967,0.4246575342465753,1.0,0.2769046465705452
968,0.6,1.0,0.363829725920813
969,0.6082191780821918,0.0,0.34562959445940955
970,0.4246575342465753,0.0,0.33149063234581755
971,0.7972602739726028,0.0,0.05803924905074711
972,0.19452054794520549,1.0,0.5617065830875864
